1.42273074406e+12	1	0	1.0	18.062
1.4227310454e+12	1	0	18.0	17.75
1.42273134642e+12	1	0	18.0	17.437
1.42273164662e+12	1	0	18.0	17.25
1.42273194681e+12	1	0	17.0	17.375
1.42273224786e+12	1	0	15.0	17.0
1.42273254907e+12	1	0	15.0	16.812
1.42273285017e+12	1	0	15.0	16.562
1.42273315058e+12	1	0	15.0	16.25
1.42273345168e+12	1	0	15.0	15.875
1.42273375282e+12	1	0	15.0	15.75
1.42273405307e+12	1	0	15.0	15.562
1.42273435332e+12	1	0	15.0	15.5
1.42273465432e+12	1	0	15.0	15.437
1.42273495544e+12	1	0	15.0	15.312
1.42273525571e+12	1	0	15.0	15.25
1.42273555592e+12	1	0	15.0	15.187
1.42273585608e+12	1	0	15.0	15.062
1.42273615708e+12	1	0	15.0	15.0
1.42273645727e+12	1	0	15.0	14.875
1.42273675844e+12	1	0	15.0	14.812
1.42273705942e+12	1	0	15.0	14.812
1.42273735957e+12	1	0	15.0	14.687
1.42273765971e+12	1	0	15.0	14.562
1.4227379607e+12	1	0	15.0	14.5
1.42273826186e+12	1	0	15.0	14.375
1.42273856299e+12	1	0	15.0	14.25
1.42273886318e+12	1	0	15.0	14.187
1.42273916425e+12	1	0	15.0	14.125
1.42273946528e+12	1	1	15.0	14.062
1.4227397655e+12	1	1	15.0	14.187
1.42274006555e+12	1	1	15.0	14.25
1.42274036587e+12	1	1	15.0	14.812
1.42274066691e+12	1	1	15.0	15.437
1.4227409671e+12	1	0	15.0	16.0
1.42274126828e+12	1	0	16.0	16.187
1.42274156851e+12	1	0	16.0	16.062
1.42274186891e+12	1	0	15.0	16.062
1.4227421692e+12	1	0	15.0	15.812
1.42274246951e+12	1	0	15.0	15.687
1.42274277055e+12	1	0	15.0	15.625
1.42274307056e+12	1	0	15.0	15.437
1.42274337077e+12	1	0	15.0	15.125
1.42274367257e+12	1	0	15.0	14.937
1.42274397279e+12	1	0	15.0	14.812
1.42274427318e+12	1	0	15.0	14.687
1.42274457499e+12	1	0	15.0	14.562
1.42274487527e+12	1	0	15.0	14.375
1.42274517611e+12	1	0	15.0	14.312
1.42274547639e+12	1	0	15.0	14.25
1.42274577654e+12	1	0	15.0	14.062
1.42274607753e+12	0	0	0	13.875
1.42274637849e+12	0	0	0	13.75
1.42274667947e+12	0	0	0	14.312
1.42274698059e+12	0	0	0	14.875
1.42274728088e+12	0	0	0	15.0
1.42274758108e+12	0	0	0	15.062
1.42274788124e+12	0	0	0	15.25
1.42274818224e+12	0	0	0	15.187
1.42274848243e+12	0	0	0	15.125
1.42274878279e+12	0	0	0	15.062
1.4227490836e+12	0	0	0	14.875
1.42274938521e+12	0	0	0	14.812
1.42274968703e+12	0	0	0	14.437
1.42274998748e+12	0	0	0	14.312
1.42275028859e+12	0	0	0	14.062
1.42275058893e+12	0	0	0	13.875
1.42275089015e+12	0	0	0	13.75
1.4227511904e+12	0	0	0	13.687
1.42275149061e+12	0	0	0	13.562
1.42275179078e+12	0	0	0	13.5
1.42275209097e+12	0	0	0	13.437
1.42275239291e+12	0	0	0	13.437
1.4227526931e+12	0	0	0	13.375
1.42275299492e+12	0	0	0	13.312
1.42275329523e+12	0	0	0	13.25
1.4227535955e+12	0	0	0	13.25
1.42275389551e+12	0	0	0	13.187
1.42275419569e+12	0	0	0	13.187
1.42275449587e+12	0	0	0	13.062
1.42275479707e+12	0	0	0	13.062
1.42275509805e+12	0	0	0	13.0
1.42275539828e+12	0	0	0	12.937
1.42275569927e+12	0	0	0	13.0
1.42275599957e+12	0	0	0	12.937
1.42275630066e+12	0	0	0	12.875
1.42275660247e+12	0	0	0	12.875
1.42275690262e+12	0	0	0	12.812
1.4227572036e+12	0	0	0	12.812
1.42275750392e+12	0	0	0	12.812
1.42275780415e+12	0	0	0	12.75
1.42275810517e+12	0	0	0	12.75
1.42275840538e+12	0	0	0	12.687
1.4227587055e+12	0	0	0	12.687
1.42275900654e+12	0	0	0	12.625
1.42275930774e+12	0	0	0	12.625
1.42275960788e+12	0	0	0	12.562
1.42275990871e+12	0	0	0	12.562
1.42276020899e+12	0	0	0	12.562
1.42276050998e+12	0	0	0	12.562
1.42276081045e+12	0	0	0	12.562
1.42276111147e+12	0	0	0	12.5
1.42276141162e+12	0	0	0	12.5
1.42276171179e+12	0	0	0	12.437
1.42276201278e+12	0	0	0	12.375
1.42276231394e+12	0	0	0	12.437
1.42276261502e+12	0	0	0	12.437
1.4227629158e+12	0	0	0	12.312
1.42276321599e+12	0	0	0	12.312
1.42276351709e+12	0	0	0	12.312
1.42276381743e+12	0	0	0	12.312
1.42276411763e+12	0	0	0	12.25
1.42276441784e+12	0	0	0	12.25
1.42276471849e+12	0	0	0	12.187
1.42276501945e+12	0	0	0	12.187
1.42276532054e+12	0	0	0	12.187
1.42276562215e+12	0	0	0	12.187
1.42276592316e+12	0	0	0	12.187
1.42276622499e+12	0	0	0	12.125
1.42276652602e+12	0	0	0	12.125
1.42276682707e+12	0	0	0	12.062
1.42276712807e+12	0	0	0	12.062
1.42276742823e+12	0	0	0	12.062
1.42276772847e+12	0	0	0	12.062
1.42276802864e+12	0	0	0	12.062
1.42276832883e+12	0	0	0	12.0
1.42276862988e+12	0	0	0	12.0
1.42276893099e+12	0	0	0	12.0
1.42276923128e+12	0	0	0	12.0
1.42276953304e+12	0	0	0	11.937
1.42276983313e+12	0	0	0	11.937
1.4227701333e+12	0	0	0	11.875
1.42277043356e+12	0	0	0	11.875
1.42277073457e+12	0	0	0	11.937
1.42277103554e+12	0	0	0	11.937
1.42277133658e+12	0	0	0	11.937
1.42277163675e+12	0	0	0	12.0
1.42277193775e+12	0	0	0	12.0
1.42277223881e+12	0	0	0	12.062
1.42277253931e+12	0	0	0	12.062
1.42277283964e+12	0	0	0	12.062
1.42277314143e+12	0	0	0	12.125
1.42277344187e+12	0	0	0	12.125
1.42277374306e+12	0	0	0	12.125
1.4227740443e+12	0	0	0	12.125
1.42277434449e+12	0	0	0	12.062
1.42277464505e+12	0	0	0	12.062
1.42277494609e+12	0	0	0	12.0
1.4227752472e+12	0	0	0	12.0
1.42277554742e+12	0	0	0	11.937
1.42277584848e+12	0	0	0	12.0
1.42277614869e+12	0	0	0	11.937
1.42277644895e+12	0	0	0	11.937
1.42277674993e+12	0	0	0	11.875
1.42277705093e+12	0	0	0	11.875
1.42277735273e+12	0	0	0	11.875
1.42277765295e+12	0	0	0	11.875
1.42277795407e+12	0	0	0	11.812
1.42277825585e+12	0	0	0	11.875
1.42277855764e+12	0	0	0	11.812
1.42277885872e+12	0	0	0	11.812
1.42277915989e+12	0	0	0	11.812
1.42277946021e+12	0	0	0	11.812
1.42277976118e+12	0	0	0	11.812
1.42278006133e+12	0	0	0	11.75
1.42278036234e+12	0	0	0	11.75
1.4227806627e+12	1	1	15.0	11.812
1.42278096392e+12	1	1	15.0	12.125
1.42278126406e+12	1	1	15.0	12.375
1.42278156511e+12	1	1	15.0	12.687
1.42278186588e+12	1	1	15.0	13.25
1.42278216628e+12	1	1	15.0	14.0
1.4227824663e+12	1	1	15.0	14.375
1.42278276656e+12	1	1	15.0	14.875
1.42278306685e+12	1	1	15.0	15.187
1.42278336732e+12	1	1	15.0	15.437
1.42278366764e+12	1	1	15.0	15.625
1.42278396776e+12	1	1	15.0	15.937
1.42278426876e+12	1	0	15.0	15.875
1.42278456978e+12	1	0	15.0	15.625
1.42278486993e+12	1	0	15.0	15.437
1.42278517014e+12	1	0	15.0	15.312
1.42278547015e+12	1	0	15.0	15.062
1.4227857718e+12	1	0	15.0	14.875
1.42278607362e+12	1	0	15.0	14.687
1.42278637472e+12	1	0	15.0	14.562
1.42278667505e+12	1	0	15.0	14.312
1.4227869753e+12	1	0	15.0	14.125
1.42278727547e+12	1	1	15.0	14.062
1.42278757657e+12	1	1	15.0	14.125
1.42278787681e+12	1	1	15.0	14.375
1.42278817785e+12	1	1	15.0	14.75
1.42278847869e+12	1	1	15.0	15.062
1.42278877896e+12	1	1	15.0	15.562
1.42278907994e+12	1	1	15.0	15.875
1.42278938022e+12	1	0	15.0	16.062
1.4227896804e+12	1	0	15.0	15.75
1.42278998142e+12	1	0	15.0	15.625
1.42279028151e+12	1	1	17.0	15.687
1.42279058251e+12	1	1	17.0	15.562
1.42279088431e+12	1	1	17.0	15.562
1.42279118475e+12	1	1	17.0	15.5
1.42279148518e+12	1	1	17.0	15.687
1.42279178541e+12	1	1	18.0	15.75
1.42279208656e+12	1	1	18.0	16.0
1.42279238741e+12	1	1	18.0	16.312
1.42279268841e+12	1	1	18.0	16.625
1.42279298957e+12	1	1	18.0	17.0
1.42279329062e+12	1	1	18.0	17.062
1.42279359087e+12	1	1	17.0	17.375
1.42279389214e+12	1	1	17.0	17.562
1.4227941924e+12	1	1	18.0	17.75
1.42279449325e+12	1	1	18.0	17.875
1.42279479409e+12	1	1	18.0	18.0
1.42279509453e+12	1	1	18.0	18.25
1.42279539542e+12	1	1	18.0	18.062
1.42279569628e+12	1	1	18.0	17.625
1.42279599746e+12	1	1	18.0	17.562
1.42279629857e+12	1	1	18.0	17.562
1.42279659877e+12	1	1	18.0	17.812
1.42279689945e+12	1	1	18.0	18.0
1.42279719976e+12	1	1	18.0	18.187
